"movie_id","score","genre_id"
94128,26.0,16
141315,26.0,16
142847,26.0,16
152045,26.0,16
105886,26.0,16
72302,25.5,16
72657,25.5,16
80132,25.5,16
90748,25.5,16
116933,25.5,16
185575,25.5,16
173359,25.0,16
171819,25.0,16
184135,25.0,16
80104,25.0,16
80655,25.0,16
163062,25.0,16
151613,25.0,16
134629,25.0,16
131966,25.0,16
590,155044.5,17
99114,82849.0,17
1201,74997.0,17
2012,73023.0,17
1304,61665.0,17
1266,59131.0,17
368,56225.5,17
266,55162.0,17
553,53080.0,17
163,48892.5,17
1408,44366.0,17
3671,43705.0,17
56782,40002.5,17
432,32017.0,17
3624,29701.5,17
2951,29324.0,17
82459,28745.5,17
2701,27193.5,17
800,26496.0,17
54997,24849.0,17
128360,23769.0,17
1209,23030.5,17
4321,22416.5,17
3681,22339.0,17
1254,22101.0,17
1378,21021.0,17
1283,20370.0,17
2478,20018.0,17
303,19878.5,17
4327,16062.5,17
3267,15275.0,17
714,15194.5,17
383,15094.0,17
3037,14945.0,17
2527,14387.5,17
3508,13419.0,17
599,12743.0,17
84944,12386.5,17
2921,10077.5,17
2401,10072.5,17
55363,9618.5,17
3365,9225.0,17
1379,8377.5,17
4406,7882.0,17
83613,6993.5,17
3494,6654.5,17
3871,6635.0,17
2142,6603.5,17
2070,6425.0,17
948,6163.0,17
3467,6002.0,17
2922,5880.5,17
39435,5789.0,17
3074,5440.0,17
4329,5400.0,17
3093,5372.0,17
6617,5232.5,17
1007,5018.0,17
103384,4814.0,17
7027,4771.5,17
39381,4741.0,17
2328,4588.5,17
416,4409.0,17
3873,4400.5,17
3727,4230.0,17
162350,4183.5,17
6461,4165.0,17
63853,4041.5,17
7072,3871.0,17
4535,3865.0,17
5389,3803.5,17
111743,3584.0,17
193944,3504.0,17
6785,3203.5,17
458,2995.5,17
4031,2858.0,17
4710,2566.5,17
6428,2476.0,17
1008,2436.5,17
144976,2318.5,17
8094,2266.5,17
7070,2261.5,17
6950,2227.5,17
7614,2209.0,17
26258,2093.0,17
2016,2074.0,17
5300,2038.0,17
7218,1983.0,17
4042,1961.5,17
3487,1858.0,17
7210,1783.0,17
8039,1761.5,17
61986,1744.0,17
4709,1740.5,17
66785,1727.0,17
175197,1680.5,17
5440,1465.5,17
7894,1451.5,17
487,1447.5,17
1887,1412.0,17
5826,1390.0,17
3368,1368.0,17
7379,1365.5,17
6356,1338.5,17
4411,1304.5,17
210,1290.5,17
6412,1263.5,17
81132,1248.0,17
4721,1204.0,17
7374,1167.5,17
133802,1153.0,17
4428,1150.5,17
7889,1134.5,17
26294,1131.0,17
43419,1111.0,17
26750,1085.0,17
6429,1079.0,17
964,1063.5,17
6422,1001.5,17
5653,995.0,17
177497,987.0,17
4035,986.0,17
6413,981.5,17
8618,979.0,17
78467,949.5,17
5435,944.5,17
6478,884.0,17
5372,873.5,17
3311,867.0,17
8334,865.5,17
7617,865.0,17
6392,846.0,17
3133,844.0,17
3792,842.0,17
4534,837.5,17
171759,835.5,17
26101,835.0,17
7896,821.5,17
8661,814.5,17
26249,802.5,17
78679,801.5,17
5199,778.0,17
25938,777.0,17
3737,744.5,17
61289,742.5,17
4323,733.5,17
52321,729.0,17
6394,723.5,17
191459,720.5,17
31485,706.0,17
148652,682.0,17
4785,665.5,17
2103,653.0,17
114392,631.0,17
6082,629.5,17
85790,619.5,17
6401,616.5,17
83374,608.0,17
115216,589.0,17
7897,587.0,17
2055,572.0,17
5063,571.0,17
2441,566.0,17
5184,561.0,17
6652,560.0,17
26925,557.0,17
3806,549.5,17
5230,543.0,17
6470,495.0,17
5375,484.0,17
106762,474.5,17
49389,465.0,17
44168,463.5,17
1928,463.0,17
5431,461.0,17
3122,459.0,17
6455,457.5,17
4045,447.0,17
967,444.5,17
5456,431.5,17
25961,429.0,17
4328,417.5,17
6409,413.5,17
4106,411.5,17
5399,398.0,17
26181,383.5,17
40988,365.5,17
4790,364.5,17
38701,364.5,17
33126,348.0,17
165087,335.0,17
5550,330.0,17
27450,329.0,17
6826,326.0,17
6426,325.5,17
4894,323.5,17
5699,313.0,17
47723,312.5,17
4320,307.5,17
8481,307.0,17
42556,298.0,17
146024,296.0,17
8227,293.0,17
6259,286.0,17
26371,286.0,17
6386,285.0,17
8522,285.0,17
59188,285.0,17
185319,285.0,17
4962,284.5,17
4049,282.0,17
6469,281.5,17
1181,277.0,17
37211,276.0,17
2896,273.5,17
5426,265.0,17
51638,259.0,17
41831,249.5,17
5301,243.5,17
5143,241.0,17
43699,241.0,17
4791,239.0,17
5412,239.0,17
67068,236.5,17
150258,234.0,17
5924,233.5,17
8657,232.5,17
36056,230.5,17
7898,229.0,17
32392,226.5,17
6462,225.5,17
202711,217.0,17
75389,216.5,17
183461,214.0,17
33081,212.0,17
26174,210.5,17
115235,208.5,17
25934,208.0,17
4319,201.5,17
25959,193.0,17
4324,189.5,17
26256,189.0,17
54121,186.5,17
3644,184.5,17
5429,184.5,17
30952,182.5,17
8678,180.5,17
26204,180.0,17
112488,179.5,17
128695,177.0,17
165353,175.0,17
152976,171.0,17
7890,170.0,17
8655,170.0,17
54872,167.0,17
5549,166.0,17
47956,166.0,17
5057,165.0,17
45611,164.5,17
68069,163.0,17
95133,159.5,17
47117,159.0,17
59834,157.5,17
47601,155.5,17
6822,155.0,17
8683,152.0,17
26901,151.0,17
5761,150.0,17
57476,149.5,17
4548,148.5,17
40755,145.5,17
7878,144.0,17
3025,141.5,17
26142,137.5,17
60625,137.0,17
3373,136.5,17
33933,131.0,17
59945,126.5,17
77818,123.0,17
3803,122.5,17
62054,122.5,17
3642,121.5,17
32149,120.5,17
33193,120.5,17
160581,119.5,17
5207,119.0,17
7399,118.0,17
184353,118.0,17
6068,117.5,17
78898,116.0,17
7392,115.0,17
27004,110.5,17
53582,110.5,17
8744,108.5,17
183159,108.0,17
8716,106.5,17
26146,106.5,17
47196,106.0,17
173627,105.5,17
5393,105.0,17
132989,105.0,17
120110,104.5,17
6421,104.0,17
71433,103.0,17
109330,102.5,17
165413,102.5,17
37257,101.0,17
8715,99.0,17
59960,98.0,17
45329,96.0,17
8069,95.5,17
32515,94.5,17
63793,94.0,17
3601,93.5,17
1386,90.5,17
6443,89.0,17
92222,89.0,17
33191,88.0,17
127724,87.5,17
59838,86.0,17
93193,85.5,17
54878,85.0,17
182475,84.5,17
25948,83.5,17
98852,83.0,17
77983,82.0,17
25976,79.0,17
32347,78.5,17
81684,78.5,17
8688,77.5,17
34229,77.5,17
72751,77.5,17
195045,76.5,17
26364,76.0,17
62972,75.5,17
6919,75.0,17
47918,74.5,17
82857,74.5,17
1118,74.0,17
52742,74.0,17
3236,71.0,17
72298,71.0,17
5144,70.0,17
73111,69.5,17
75370,69.5,17
8719,69.0,17
33945,69.0,17
34299,69.0,17
57484,68.5,17
62385,68.5,17
8653,67.5,17
54783,67.5,17
82676,67.0,17
192105,67.0,17
81681,65.5,17
176571,65.5,17
106881,64.5,17
59665,64.0,17
56797,61.5,17
96543,61.0,17
37269,60.5,17
6691,58.5,17
83246,58.0,17
26247,57.0,17
61396,56.5,17
73978,56.5,17
83186,56.5,17
57480,56.0,17
48057,55.5,17
57209,55.5,17
66252,55.5,17
117565,54.5,17
26067,54.0,17
91582,53.5,17
100210,53.5,17
111915,53.5,17
6420,53.0,17
78620,53.0,17
142897,51.5,17
26136,50.5,17
5405,49.5,17
118734,49.5,17
144410,49.5,17
30942,49.0,17
60314,48.5,17
70121,47.0,17
109738,47.0,17
199255,47.0,17
74099,46.5,17
80424,46.5,17
4379,45.5,17
5149,44.5,17
43813,44.5,17
47902,44.5,17
54875,44.5,17
99380,44.5,17
100505,44.5,17
121221,44.5,17
69007,43.5,17
74799,43.5,17
161173,43.5,17
133457,43.0,17
150538,43.0,17
3607,42.5,17
45537,42.5,17
62474,42.5,17
60243,42.0,17
87636,41.5,17
97968,41.5,17
60316,41.0,17
71241,41.0,17
135955,41.0,17
101247,40.5,17
189249,40.5,17
131102,40.5,17
5654,39.5,17
60309,39.5,17
79771,39.5,17
26804,39.0,17
94264,38.0,17
157108,38.0,17
68574,37.0,17
65381,36.5,17
76695,36.5,17
119828,36.5,17
33051,36.0,17
76277,36.0,17
173267,36.0,17
49494,35.5,17
59805,35.5,17
82194,35.5,17
136026,35.5,17
105223,35.0,17
122096,34.5,17
8646,34.0,17
184269,34.0,17
91031,33.5,17
68067,33.0,17
84092,32.5,17
121465,32.5,17
122110,32.5,17
74261,32.0,17
82680,32.0,17
103528,32.0,17
111119,32.0,17
155579,32.0,17
74287,31.5,17
157995,31.5,17
67603,31.0,17
72163,31.0,17
134684,31.0,17
44752,30.5,17
90697,30.5,17
69217,30.0,17
199948,29.5,17
70513,29.5,17
82298,29.5,17
130107,29.5,17
92354,29.0,17
8976,28.5,17
79731,28.5,17
123351,28.5,17
59852,28.0,17
79197,28.0,17
92756,28.0,17
179961,28.0,17
134625,28.0,17
165167,28.0,17
8802,27.5,17
121139,27.5,17
122258,27.5,17
172683,27.5,17
88376,27.0,17
90706,26.5,17
116674,26.5,17
142348,26.5,17
80321,26.0,17
176295,25.5,17
111257,25.5,17
122315,25.0,17
162384,25.0,17
89912,24.5,17
81851,24.0,17
84894,24.0,17
82911,23.5,17
197797,23.5,17
125221,23.5,17
39625,23.0,17
70492,23.0,17
72626,23.0,17
70490,22.5,17
79653,22.5,17
122550,22.5,17
65984,22.0,17
77680,22.0,17
85892,22.0,17
122272,22.0,17
164763,22.0,17
85896,21.5,17
91446,21.5,17
122355,21.5,17
68163,21.0,17
68524,21.0,17
87954,21.0,17
103787,21.0,17
110046,21.0,17
111776,21.0,17
186961,21.0,17
112725,21.0,17
84643,20.5,17
107877,20.5,17
190615,20.5,17
115164,20.5,17
118752,20.5,17
88099,20.0,17
127715,20.0,17
89114,19.5,17
101938,19.5,17
140954,19.5,17
142780,19.5,17
55888,19.0,17
69755,19.0,17
118754,19.0,17
125549,19.0,17
160770,19.0,17
76722,18.5,17
128025,18.5,17
144094,18.5,17
157915,18.5,17
65986,18.0,17
71458,18.0,17
99999,18.0,17
165985,18.0,17
118472,18.0,17
135909,18.0,17
89313,17.5,17
103570,17.5,17
122791,17.5,17
123113,17.5,17
124277,17.5,17
134059,17.5,17
25809,17.0,17
49082,17.0,17
171073,17.0,17
79644,17.0,17
182903,17.0,17
57468,16.5,17
66282,16.5,17
72315,16.5,17
79124,16.5,17
103743,16.5,17
167162,16.5,17
117596,16.5,17
125277,16.5,17
145558,16.5,17
145586,16.5,17
70792,16.0,17
73158,16.0,17
105444,16.0,17
108538,16.0,17
133463,16.0,17
142352,16.0,17
148228,16.0,17
152772,16.0,17
160604,16.0,17
3170,15.5,17
26221,15.5,17
66051,15.5,17
107050,15.5,17
111109,15.5,17
172959,15.5,17
25979,15.0,17
165787,15.0,17
148224,15.0,17
70146,14.5,17
99850,14.5,17
128249,14.5,17
68853,14.0,17
92027,14.0,17
104778,14.0,17
122191,14.0,17
125439,14.0,17
26243,13.5,17
36405,13.5,17
66590,13.5,17
100042,13.5,17
112078,13.5,17
112723,13.5,17
118786,13.5,17
164843,13.5,17
139183,13.5,17
160066,13.5,17
68647,13.0,17
103759,13.0,17
114382,13.0,17
123087,13.0,17
128221,13.0,17
174469,13.0,17
57482,12.5,17
63280,12.5,17
92029,12.5,17
177089,12.5,17
113924,12.5,17
193980,12.5,17
117674,12.5,17
70531,12.0,17
91729,12.0,17
185741,12.0,17
123262,12.0,17
124178,12.0,17
142758,12.0,17
144790,12.0,17
145668,12.0,17
162386,12.0,17
65932,11.5,17
68474,11.5,17
123326,11.5,17
133970,11.5,17
144880,11.5,17
148942,11.5,17
149735,11.5,17
90545,11.0,17
121432,11.0,17
196841,11.0,17
123260,11.0,17
131462,11.0,17
140517,11.0,17
148232,11.0,17
151412,11.0,17
153462,11.0,17
65556,10.5,17
65698,10.5,17
66981,10.5,17
70148,10.5,17
70511,10.5,17
99659,10.5,17
105618,10.5,17
107656,10.5,17
108635,10.5,17
110259,10.5,17
113668,10.5,17
124155,10.5,17
128087,10.5,17
133429,10.5,17
143681,10.5,17
145432,10.5,17
159492,10.5,17
175489,10.0,17
67896,10.0,17
73317,10.0,17
86334,10.0,17
90397,10.0,17
101402,10.0,17
106832,10.0,17
186551,10.0,17
191681,10.0,17
118476,10.0,17
123757,10.0,17
124166,10.0,17
125047,10.0,17
202823,10.0,17
128067,10.0,17
128081,10.0,17
181465,10.0,17
135929,10.0,17
138020,10.0,17
138666,10.0,17
140369,10.0,17
142022,10.0,17
151467,10.0,17
160792,10.0,17
41523,9.5,17
56067,9.5,17
80725,9.5,17
100942,9.5,17
106190,9.5,17
193667,9.5,17
116987,9.5,17
178387,9.5,17
179905,9.5,17
125363,9.5,17
132188,9.5,17
141998,9.5,17
183269,9.5,17
156067,9.5,17
160828,9.5,17
63134,9.0,17
65468,9.0,17
80313,9.0,17
104795,9.0,17
111261,9.0,17
177343,9.0,17
122310,9.0,17
122341,9.0,17
122499,9.0,17
201334,9.0,17
124915,9.0,17
128071,9.0,17
134757,9.0,17
168374,9.0,17
160506,9.0,17
161846,9.0,17
67298,8.5,17
68539,8.5,17
68855,8.5,17
77776,8.5,17
82469,8.5,17
162500,8.5,17
106351,8.5,17
123941,8.5,17
165425,8.5,17
125868,8.5,17
129386,8.5,17
165149,8.5,17
138206,8.5,17
172447,8.5,17
148087,8.5,17
149075,8.5,17
162388,8.5,17
70181,8.0,17
77778,8.0,17
103515,8.0,17
176473,8.0,17
107968,8.0,17
110006,8.0,17
190653,8.0,17
114140,8.0,17
124611,8.0,17
125115,8.0,17
131409,8.0,17
141205,8.0,17
142586,8.0,17
146890,8.0,17
149910,8.0,17
190629,7.5,17
193868,7.5,17
117756,7.5,17
119808,7.5,17
167450,7.5,17
122501,7.5,17
127587,7.5,17
205289,7.5,17
132386,7.5,17
173421,7.5,17
156091,7.5,17
185045,7.5,17
184871,7.5,17
55512,7.0,17
77804,7.0,17
93397,7.0,17
103637,7.0,17
174867,7.0,17
111793,7.0,17
115682,7.0,17
119308,7.0,17
199087,7.0,17
125780,7.0,17
128075,7.0,17
128083,7.0,17
129687,7.0,17
129709,7.0,17
129725,7.0,17
181455,7.0,17
130267,7.0,17
131382,7.0,17
139181,7.0,17
148196,7.0,17
151471,7.0,17
184649,7.0,17
185049,7.0,17
160504,7.0,17
203006,6.5,17
202830,6.5,17
194857,6.5,17
81643,6.5,17
104961,6.5,17
112361,6.5,17
192747,6.5,17
116588,6.5,17
177949,6.5,17
123296,6.5,17
124573,6.5,17
126761,6.5,17
128051,6.5,17
128139,6.5,17
131308,6.5,17
163543,6.5,17
133107,6.5,17
133529,6.5,17
137212,6.5,17
137535,6.5,17
145428,6.5,17
147074,6.5,17
151463,6.5,17
151465,6.5,17
152701,6.5,17
153464,6.5,17
173431,6.5,17
161210,6.5,17
162392,6.5,17
27759,6.0,17
65696,6.0,17
66620,6.0,17
68233,6.0,17
68576,6.0,17
69195,6.0,17
73987,6.0,17
98788,6.0,17
99210,6.0,17
164425,6.0,17
112800,6.0,17
119577,6.0,17
122403,6.0,17
123469,6.0,17
123802,6.0,17
123852,6.0,17
125283,6.0,17
125375,6.0,17
128057,6.0,17
128085,6.0,17
129729,6.0,17
133327,6.0,17
137996,6.0,17
141932,6.0,17
143295,6.0,17
143297,6.0,17
149913,6.0,17
151851,6.0,17
159496,6.0,17
160054,6.0,17
160064,6.0,17
160754,6.0,17
161350,6.0,17
46500,5.5,17
67876,5.5,17
68329,5.5,17
183705,5.5,17
90960,5.5,17
93181,5.5,17
104817,5.5,17
185963,5.5,17
109273,5.5,17
186959,5.5,17
117891,5.5,17
118093,5.5,17
123575,5.5,17
124162,5.5,17
167324,5.5,17
128023,5.5,17
128113,5.5,17
133455,5.5,17
208341,5.5,17
139201,5.5,17
140497,5.5,17
141614,5.5,17
142018,5.5,17
142108,5.5,17
145434,5.5,17
155269,5.5,17
159500,5.5,17
165973,5.5,17
96730,5.0,17
104054,5.0,17
174507,5.0,17
107664,5.0,17
110925,5.0,17
111562,5.0,17
113663,5.0,17
116647,5.0,17
177657,5.0,17
118744,5.0,17
120270,5.0,17
196547,5.0,17
122193,5.0,17
122723,5.0,17
123771,5.0,17
124063,5.0,17
124418,5.0,17
199257,5.0,17
124568,5.0,17
201981,5.0,17
124907,5.0,17
125133,5.0,17
179273,5.0,17
125195,5.0,17
127345,5.0,17
168850,5.0,17
164849,5.0,17
132253,5.0,17
140273,5.0,17
142344,5.0,17
145404,5.0,17
151418,5.0,17
157190,5.0,17
160515,5.0,17
160802,5.0,17
63271,4.5,17
109669,4.5,17
192897,4.5,17
117186,4.5,17
194462,4.5,17
196821,4.5,17
177665,4.5,17
123737,4.5,17
124669,4.5,17
180313,4.5,17
203960,4.5,17
207912,4.5,17
131353,4.5,17
133227,4.5,17
145444,4.5,17
147418,4.5,17
147728,4.5,17
151885,4.5,17
161054,4.5,17
66306,4.0,17
96706,4.0,17
108048,4.0,17
186473,4.0,17
176001,4.0,17
163819,4.0,17
178831,4.0,17
120250,4.0,17
121809,4.0,17
122970,4.0,17
178317,4.0,17
124414,4.0,17
125083,4.0,17
125333,4.0,17
180241,4.0,17
125567,4.0,17
127628,4.0,17
132756,4.0,17
134912,4.0,17
140589,4.0,17
141785,4.0,17
142893,4.0,17
152731,4.0,17
154035,4.0,17
154037,4.0,17
155275,4.0,17
157009,4.0,17
158545,4.0,17
159648,4.0,17
161628,4.0,17
65930,3.5,17
68177,3.5,17
94337,3.5,17
96813,3.5,17
101636,3.5,17
185779,3.5,17
110605,3.5,17
188799,3.5,17
113288,3.5,17
120448,3.5,17
122677,3.5,17
123284,3.5,17
124671,3.5,17
125249,3.5,17
128265,3.5,17
129464,3.5,17
130243,3.5,17
131806,3.5,17
138732,3.5,17
138792,3.5,17
141741,3.5,17
203601,3.5,17
147090,3.5,17
148188,3.5,17
153678,3.5,17
154982,3.5,17
161232,3.5,17
80311,3.0,17
88378,3.0,17
88427,3.0,17
91163,3.0,17
94083,3.0,17
96598,3.0,17
181033,3.0,17
139371,3.0,17
140433,3.0,17
140585,3.0,17
142136,3.0,17
165809,3.0,17
145442,3.0,17
163084,3.0,17
184039,3.0,17
150088,3.0,17
154723,3.0,17
155943,3.0,17
156627,3.0,17
156998,3.0,17
157693,3.0,17
157901,3.0,17
158437,3.0,17
159974,3.0,17
160305,3.0,17
160772,3.0,17
161264,3.0,17
162116,3.0,17
150,187391.0,18
58559,172990.5,18
364,163163.5,18
79132,161628.5,18
595,131493.5,18
33794,120587.0,18
44191,101570.0,18
109487,92752.5,18
72998,88919.0,18
8368,85982.5,18
91529,79077.5,18
6365,77192.5,18
8636,71407.5,18
40815,71017.0,18
51662,66958.5,18
89745,66426.5,18
5378,64369.0,18
68358,61753.5,18
6934,58017.5,18
78499,55652.0,18
69844,54359.5,18
81834,54321.0,18
76093,54104.5,18
54001,54068.5,18
88125,52568.5,18
56174,49510.0,18
111759,48955.5,18
122886,47404.5,18
60684,44420.5,18
104841,44359.5,18
77561,40877.5,18
59784,40600.0,18
98809,39958.5,18
30793,39706.0,18
96079,38612.0,18
106487,33247.5,18
110102,32404.5,18
86332,32171.0,18
53996,30731.0,18
106489,29927.5,18
97938,29434.0,18
102125,29074.0,18
81847,28728.0,18
102445,27922.0,18
94864,25506.0,18
91630,22999.0,18
52722,22934.0,18
74789,21105.5,18
97752,20515.5,18
95510,20171.0,18
103249,20153.5,18
101864,19340.5,18
81564,19014.0,18
46972,18434.0,18
105504,17998.0,18
94777,17756.5,18
86880,17570.5,18
106072,17350.0,18
103228,17300.0,18
82461,16949.0,18
103253,16612.0,18
87306,16137.0,18
103335,15778.5,18
103042,15421.0,18
3159,14487.0,18
46530,14313.0,18
108190,12801.0,18
106002,12753.0,18
71264,11967.5,18
91535,11835.0,18
111659,11536.5,18
69526,11507.5,18
87222,10910.0,18
8965,10740.0,18
90746,10138.5,18
32031,9870.0,18
78105,9648.0,18
86644,9251.0,18
90249,8765.5,18
49274,8612.5,18
104243,8508.0,18
5882,8362.0,18
89470,8294.0,18
110553,8146.0,18
93363,7964.5,18
99149,7918.5,18
87520,7767.5,18
67408,7601.5,18
55995,7592.0,18
62999,7469.0,18
110730,7157.5,18
68793,7153.5,18
111364,7133.5,18
85510,7095.0,18
83613,6993.5,18
102716,6947.0,18
98243,6916.5,18
78637,6870.0,18
78772,6792.0,18
71745,6761.5,18
1797,6703.5,18
62081,6637.0,18
64497,5795.5,18
90647,5477.5,18
91974,5262.5,18
80363,5200.0,18
108945,5164.0,18
85056,5101.5,18
94478,5012.5,18
103339,4878.0,18
83349,4850.0,18
103384,4814.0,18
109673,4529.5,18
101112,4199.5,18
87876,4039.0,18
98203,3960.5,18
94018,3915.0,18
58105,3907.5,18
95105,3895.5,18
100163,3812.0,18
110127,3776.5,18
96691,3394.5,18
80615,3361.0,18
93272,3353.0,18
108188,3237.0,18
72294,3167.0,18
97172,2918.5,18
45442,2914.5,18
100498,2906.0,18
48414,2857.5,18
102880,2838.5,18
93766,2688.5,18
101076,2638.0,18
81417,2622.0,18
59037,2521.0,18
101025,2368.5,18
109850,1968.5,18
88932,1855.0,18
104312,1706.5,18
47124,1471.5,18
92681,1138.0,18
72131,1008.5,18
4454,999.0,18
95307,980.0,18
108689,934.5,18
84613,799.0,18
97701,725.5,18
91386,707.0,18
4458,692.5,18
102088,666.0,18
58879,606.5,18
6289,512.5,18
107953,496.0,18
85261,469.5,18
4453,462.5,18
100882,368.0,18
27456,339.5,18
4864,332.5,18
100469,320.5,18
43934,283.0,18
4459,270.0,18
4445,258.0,18
31429,251.5,18
4856,243.0,18
37,224.5,18
33,196.5,18
80588,190.5,18
44153,176.5,18
4861,153.5,18
4858,150.0,18
99143,147.0,18
116529,146.5,18
61267,139.0,18
92819,120.5,18
99045,110.0,18
115669,103.0,18
97709,101.5,18
4382,99.0,18
57970,74.0,18
117442,70.5,18
103651,69.0,18
4460,67.0,18
4461,59.0,18
4456,50.5,18
108237,49.0,18
63781,46.0,18
99441,45.5,18
4455,29.0,18
103361,27.0,18
81094,25.0,18
102028,20.5,18
4457,17.0,18
116253,10.5,18
129395,10.0,18
90526,3.5,18
122896,5457.5,19
183869,4943.5,19
166024,4336.5,19
141866,3873.0,19
135426,2908.5,19
156605,2092.0,19
184399,2033.0,19
176601,1941.0,19
138212,1330.0,19
171495,1198.5,19
143387,918.0,19
142456,835.0,19
167570,809.5,19
182723,800.0,19
171749,780.0,19
170745,703.0,19
147250,625.0,19
191869,590.0,19
122888,500.0,19
173535,422.5,19
179137,421.5,19
132549,406.0,19
167248,365.0,19
168806,354.5,19
147750,341.5,19
190949,341.5,19
159161,327.5,19
126106,300.0,19
183909,298.5,19
152037,272.0,19
139148,258.0,19
143389,225.5,19
174859,208.0,19
179301,202.5,19
149552,200.5,19
172743,191.0,19
170943,168.0,19
163585,166.5,19
182615,161.0,19
132952,161.0,19
173879,156.5,19
192339,152.0,19
143410,148.5,19
139847,147.5,19
141131,141.0,19
151693,138.5,19
137296,138.5,19
171581,134.5,19
205399,133.0,19
166562,131.0,19
147940,131.0,19
171705,125.5,19
157847,124.5,19
162566,121.5,19
149532,120.0,19
151593,119.5,19
162608,118.5,19
158864,116.5,19
135643,115.5,19
134107,115.0,19
164639,112.5,19
171835,111.0,19
134861,111.0,19
195561,110.5,19
136590,110.0,19
167770,109.5,19
160317,104.5,19
183865,104.5,19
147942,104.0,19
178419,103.0,19
182419,102.5,19
142911,102.5,19
150342,98.5,19
147186,96.0,19
187713,96.0,19
197177,96.0,19
141674,95.0,19
158860,94.0,19
129078,93.5,19
177611,93.5,19
192001,93.0,19
133229,90.5,19
114725,90.0,19
161620,89.5,19
151483,88.0,19
170317,87.0,19
143709,86.5,19
140545,86.5,19
125211,83.5,19
165489,83.5,19
147895,83.0,19
148286,82.5,19
157278,82.0,19
128610,81.0,19
176351,81.0,19
186253,80.5,19
160590,80.0,19
148789,80.0,19
173731,78.5,19
152171,78.0,19
154858,77.5,19
126074,77.0,19
165853,77.0,19
135202,76.0,19
204690,72.5,19
151585,72.0,19
181413,72.0,19
166140,71.0,19
129250,70.0,19
174485,70.0,19
150900,70.0,19
172915,69.0,19
160880,68.5,19
152254,66.5,19
173407,66.0,19
125958,64.5,19
179823,64.5,19
148048,64.0,19
132070,64.0,19
131560,63.5,19
149394,62.5,19
156175,62.0,19
172661,61.5,19
146350,61.0,19
180539,60.5,19
157128,59.5,19
169034,59.5,19
161658,58.0,19
177993,58.0,19
135492,57.5,19
187429,57.0,19
196511,57.0,19
167498,56.5,19
156581,56.5,19
133714,56.5,19
134240,56.5,19
129189,56.0,19
171153,56.0,19
159779,55.5,19
170117,55.5,19
163993,54.5,19
170451,54.5,19
164544,54.0,19
165493,54.0,19
171519,54.0,19
126963,53.5,19
187455,53.0,19
133743,53.0,19
190181,52.5,19
171631,52.5,19
171331,52.5,19
184003,52.0,19
160952,52.0,19
184099,52.0,19
172611,52.0,19
184169,51.5,19
147144,51.5,19
145118,51.0,19
186585,51.0,19
126975,51.0,19
174403,51.0,19
158854,50.5,19
126245,50.5,19
126076,50.0,19
173651,50.0,19
157294,49.5,19
149090,49.5,19
144442,49.5,19
193946,49.0,19
135783,49.0,19
160964,48.5,19
172905,48.5,19
170915,48.5,19
154354,48.0,19
147899,48.0,19
144284,47.5,19
135488,47.5,19
138026,47.5,19
172631,47.0,19
114335,46.5,19
144258,46.5,19
144204,46.5,19
181757,46.0,19
205305,46.0,19
136371,46.0,19
148430,46.0,19
155129,46.0,19
160124,45.5,19
141162,45.5,19
153454,45.0,19
139423,45.0,19
158862,44.5,19
133201,44.5,19
136311,44.5,19
173207,44.0,19
157057,44.0,19
179325,44.0,19
131808,44.0,19
168434,43.5,19
200266,43.0,19
131556,42.5,19
167558,42.5,19
182727,42.0,19
178735,42.0,19
126064,41.5,19
178641,41.5,19
140703,41.5,19
173953,41.0,19
170783,41.0,19
147917,41.0,19
166862,41.0,19
172465,41.0,19
167984,41.0,19
125127,40.5,19
130204,40.5,19
150534,40.5,19
124869,40.0,19
166026,40.0,19
194622,40.0,19
159445,40.0,19
189159,40.0,19
164709,39.5,19
189161,39.5,19
168072,38.0,19
170617,38.0,19
132622,38.0,19
185315,38.0,19
143420,38.0,19
136610,38.0,19
187311,37.5,19
175695,37.5,19
170571,37.5,19
126022,37.5,19
153744,37.5,19
142490,37.5,19
128544,37.0,19
128727,37.0,19
133183,37.0,19
149364,37.0,19
125467,36.5,19
140549,36.5,19
157849,36.0,19
164602,36.0,19
198075,36.0,19
135799,35.5,19
161604,35.5,19
140461,35.5,19
187329,35.0,19
171463,35.0,19
143043,35.0,19
144256,35.0,19
166729,35.0,19
166790,35.0,19
169172,35.0,19
197881,35.0,19
149318,35.0,19
116704,34.5,19
123939,34.5,19
150240,34.5,19
146275,34.5,19
172497,34.5,19
171151,34.0,19
171891,34.0,19
173887,34.0,19
167468,34.0,19
178961,33.5,19
153838,33.5,19
162006,33.0,19
125942,33.0,19
126042,33.0,19
172903,33.0,19
147370,33.0,19
163026,33.0,19
184401,33.0,19
158536,33.0,19
155927,33.0,19
123935,32.5,19
197283,32.5,19
151583,32.5,19
162808,32.5,19
179783,32.5,19
137579,32.5,19
137587,32.5,19
144158,32.5,19
161790,32.5,19
149692,32.0,19
141990,32.0,19
172519,32.0,19
134571,32.0,19
166665,32.0,19
137583,32.0,19
140874,32.0,19
154904,31.5,19
144314,31.5,19
151461,31.5,19
125535,31.5,19
146366,31.5,19
126967,31.5,19
144602,31.5,19
182433,31.5,19
182653,31.5,19
177071,31.0,19
126068,31.0,19
149698,31.0,19
137585,31.0,19
137920,31.0,19
138024,31.0,19
144680,31.0,19
167674,30.5,19
164025,30.5,19
181701,30.5,19
